geo_id,week_start_date,target_week,horizon,y_pred,fold_id
BAR,2025-03-31,2025-04-07,1,13.71835252600309,F2
BAR,2025-04-07,2025-04-14,1,22.70655715553879,F2
BAR,2025-04-14,2025-04-21,1,22.160117382379756,F2
BAR,2025-04-21,2025-04-28,1,77.82335070504114,F2
BAR,2025-04-28,2025-05-05,1,38.558130497780226,F2
BAR,2025-05-05,2025-05-12,1,82.64404907752404,F2
BAR,2025-05-12,2025-05-19,1,197.9926514113595,F2
BAR,2025-05-19,2025-05-26,1,64.40031307801362,F2
BAR,2025-05-26,2025-06-02,1,90.08107326517096,F2
BAR,2025-06-02,2025-06-09,1,114.94470650967169,F2
BAR,2025-06-09,2025-06-16,1,169.16127846393977,F2
BAR,2025-06-16,2025-06-23,1,165.2549235629709,F2
BAR,2025-06-23,2025-06-30,1,249.18140646066044,F2
CHA,2024-12-30,2025-01-06,1,24.18860691685763,F2
CHA,2025-01-06,2025-01-13,1,18.123699433568202,F2
CHA,2025-01-13,2025-01-20,1,17.512795134892546,F2
CHA,2025-01-20,2025-01-27,1,9.546809812036077,F2
CHA,2025-01-27,2025-02-03,1,8.186431923308684,F2
CHA,2025-02-03,2025-02-10,1,7.122944003396776,F2
CHA,2025-02-10,2025-02-17,1,5.373118663742141,F2
CHA,2025-02-17,2025-02-24,1,5.37121295893836,F2
CHA,2025-02-24,2025-03-03,1,8.217578722930512,F2
CHA,2025-03-03,2025-03-10,1,8.321287797346946,F2
CHA,2025-03-10,2025-03-17,1,17.924383648998976,F2
CHA,2025-03-17,2025-03-24,1,16.03810525816676,F2
CHA,2025-03-24,2025-03-31,1,19.503313093172782,F2
CHA,2025-03-31,2025-04-07,1,18.803769039866634,F2
CHA,2025-04-07,2025-04-14,1,33.01621668472384,F2
CHA,2025-04-14,2025-04-21,1,33.75005393442897,F2
CHA,2025-04-21,2025-04-28,1,124.78980556944184,F2
CHA,2025-04-28,2025-05-05,1,69.40151494545887,F2
CHA,2025-05-05,2025-05-12,1,103.85476708628535,F2
CHA,2025-05-12,2025-05-19,1,149.7277723235216,F2
CHA,2025-05-19,2025-05-26,1,49.35758010747912,F2
CHA,2025-05-26,2025-06-02,1,93.09630279079988,F2
CHA,2025-06-02,2025-06-09,1,145.50706268148426,F2
CHA,2025-06-09,2025-06-16,1,166.406263212528,F2
CHA,2025-06-16,2025-06-23,1,172.0544074904563,F2
CHA,2025-06-23,2025-06-30,1,311.495926719554,F2
DHA_METRO,2024-12-30,2025-01-06,1,38.343846773748936,F2
DHA_METRO,2025-01-06,2025-01-13,1,35.24333476508971,F2
DHA_METRO,2025-01-13,2025-01-20,1,54.80414368349293,F2
DHA_METRO,2025-01-20,2025-01-27,1,30.090047886176386,F2
DHA_METRO,2025-01-27,2025-02-03,1,31.330241860853736,F2
DHA_METRO,2025-02-03,2025-02-10,1,41.553398827837256,F2
DHA_METRO,2025-02-10,2025-02-17,1,43.11846644508846,F2
DHA_METRO,2025-02-17,2025-02-24,1,38.82024770692402,F2
DHA_METRO,2025-02-24,2025-03-03,1,65.63996670746607,F2
DHA_METRO,2025-03-03,2025-03-10,1,81.41085085195668,F2
DHA_METRO,2025-03-10,2025-03-17,1,120.11456771482071,F2
DHA_METRO,2025-03-17,2025-03-24,1,102.82018576878062,F2
DHA_METRO,2025-03-24,2025-03-31,1,104.82965865683637,F2
DHA_METRO,2025-03-31,2025-04-07,1,118.76117143437894,F2
DHA_METRO,2025-04-07,2025-04-14,1,71.43516429819051,F2
DHA_METRO,2025-04-14,2025-04-21,1,47.61789763555266,F2
DHA_METRO,2025-04-21,2025-04-28,1,174.04929009103526,F2
DHA_METRO,2025-04-28,2025-05-05,1,74.55349536236075,F2
DHA_METRO,2025-05-05,2025-05-12,1,225.14119911220334,F2
DHA_METRO,2025-05-12,2025-05-19,1,303.3113055486555,F2
DHA_METRO,2025-05-19,2025-05-26,1,84.2392303371412,F2
DHA_METRO,2025-05-26,2025-06-02,1,167.00593826438256,F2
DHA_METRO,2025-06-02,2025-06-09,1,231.8899028197376,F2
DHA_METRO,2025-06-09,2025-06-16,1,630.9837883064,F2
DHA_METRO,2025-06-16,2025-06-23,1,268.05964218305223,F2
DHA_METRO,2025-06-23,2025-06-30,1,805.4568393726704,F2
KHU,2024-12-30,2025-01-06,1,7.82134584769474,F2
KHU,2025-01-06,2025-01-13,1,4.33370458359981,F2
KHU,2025-01-13,2025-01-20,1,6.783555753060234,F2
KHU,2025-01-20,2025-01-27,1,2.9583585569337485,F2
KHU,2025-01-27,2025-02-03,1,2.4122705788166696,F2
KHU,2025-02-03,2025-02-10,1,1.6987734640549408,F2
KHU,2025-02-10,2025-02-17,1,2.4386169514634832,F2
KHU,2025-02-17,2025-02-24,1,3.011938087448212,F2
KHU,2025-02-24,2025-03-03,1,4.203732204809213,F2
KHU,2025-03-03,2025-03-10,1,4.632438498922045,F2
KHU,2025-03-10,2025-03-17,1,8.249302339590164,F2
KHU,2025-03-17,2025-03-24,1,13.553529722183425,F2
KHU,2025-03-24,2025-03-31,1,14.916131042513666,F2
KHU,2025-03-31,2025-04-07,1,26.982555768455075,F2
KHU,2025-04-07,2025-04-14,1,22.503243863066338,F2
KHU,2025-04-14,2025-04-21,1,20.308788577529434,F2
KHU,2025-04-21,2025-04-28,1,81.37226234460485,F2
KHU,2025-04-28,2025-05-05,1,47.25398745309908,F2
KHU,2025-05-05,2025-05-12,1,72.65610467583241,F2
KHU,2025-05-12,2025-05-19,1,181.8300843287094,F2
KHU,2025-05-19,2025-05-26,1,59.91582284612927,F2
KHU,2025-05-26,2025-06-02,1,96.46649662808026,F2
KHU,2025-06-02,2025-06-09,1,141.19599731758296,F2
KHU,2025-06-09,2025-06-16,1,223.47494970733499,F2
KHU,2025-06-16,2025-06-23,1,96.36681781834481,F2
KHU,2025-06-23,2025-06-30,1,234.26784856082807,F2
MYM,2024-12-30,2025-01-06,1,8.547075175977112,F2
MYM,2025-01-06,2025-01-13,1,3.8070577581604064,F2
MYM,2025-01-13,2025-01-20,1,3.0042744718552163,F2
MYM,2025-01-20,2025-01-27,1,1.524561806986061,F2
MYM,2025-01-27,2025-02-03,1,1.3648226632547018,F2
MYM,2025-02-03,2025-02-10,1,1.1105680693656883,F2
MYM,2025-02-10,2025-02-17,1,1.3301464566853005,F2
MYM,2025-02-17,2025-02-24,1,1.566619459112087,F2
MYM,2025-02-24,2025-03-03,1,2.0602954082918554,F2
MYM,2025-03-03,2025-03-10,1,1.8700166217340382,F2
MYM,2025-03-10,2025-03-17,1,2.50306653787493,F2
MYM,2025-03-17,2025-03-24,1,4.008062715155357,F2
MYM,2025-03-24,2025-03-31,1,4.493118739183124,F2
MYM,2025-03-31,2025-04-07,1,7.762521603381697,F2
MYM,2025-04-07,2025-04-14,1,8.17380415692168,F2
MYM,2025-04-14,2025-04-21,1,10.264935107062687,F2
MYM,2025-04-21,2025-04-28,1,31.151196080719636,F2
MYM,2025-04-28,2025-05-05,1,26.672264009356674,F2
MYM,2025-05-05,2025-05-12,1,52.349409936338304,F2
MYM,2025-05-12,2025-05-19,1,82.19376100012585,F2
MYM,2025-05-19,2025-05-26,1,49.204216986354034,F2
MYM,2025-05-26,2025-06-02,1,70.37195900768702,F2
MYM,2025-06-02,2025-06-09,1,84.43787408625681,F2
MYM,2025-06-09,2025-06-16,1,126.79713342412045,F2
MYM,2025-06-16,2025-06-23,1,61.18523574274515,F2
MYM,2025-06-23,2025-06-30,1,125.58560960061577,F2
RAJ,2024-12-30,2025-01-06,1,9.024608860297757,F2
RAJ,2025-01-06,2025-01-13,1,4.992037580363779,F2
RAJ,2025-01-13,2025-01-20,1,3.451064244876528,F2
RAJ,2025-01-20,2025-01-27,1,1.8425003942679201,F2
RAJ,2025-01-27,2025-02-03,1,1.747648403188101,F2
RAJ,2025-02-03,2025-02-10,1,1.4517784144417099,F2
RAJ,2025-02-10,2025-02-17,1,1.8734033873710452,F2
RAJ,2025-02-17,2025-02-24,1,2.233403821416732,F2
RAJ,2025-02-24,2025-03-03,1,2.2839532530407456,F2
RAJ,2025-03-03,2025-03-10,1,2.846458311261601,F2
RAJ,2025-03-10,2025-03-17,1,3.3914962941911435,F2
RAJ,2025-03-17,2025-03-24,1,8.136467715786184,F2
RAJ,2025-03-24,2025-03-31,1,7.542648894087107,F2
RAJ,2025-03-31,2025-04-07,1,19.72197462105307,F2
RAJ,2025-04-07,2025-04-14,1,15.331024238529112,F2
RAJ,2025-04-14,2025-04-21,1,13.009191153568404,F2
RAJ,2025-04-21,2025-04-28,1,37.135441656158605,F2
RAJ,2025-04-28,2025-05-05,1,24.32701964808156,F2
RAJ,2025-05-05,2025-05-12,1,57.62582690388191,F2
RAJ,2025-05-12,2025-05-19,1,120.78575900126619,F2
RAJ,2025-05-19,2025-05-26,1,47.0009777629996,F2
RAJ,2025-05-26,2025-06-02,1,97.81496353928645,F2
RAJ,2025-06-02,2025-06-09,1,97.1259331896415,F2
RAJ,2025-06-09,2025-06-16,1,203.37423319974914,F2
RAJ,2025-06-16,2025-06-23,1,102.89840636314716,F2
RAJ,2025-06-23,2025-06-30,1,195.84566385956253,F2
RAN,2024-12-30,2025-01-06,1,11.254377976865795,F2
RAN,2025-01-06,2025-01-13,1,6.419609394101648,F2
RAN,2025-01-13,2025-01-20,1,3.3640997497430027,F2
RAN,2025-01-20,2025-01-27,1,1.841808779301087,F2
RAN,2025-01-27,2025-02-03,1,1.649345369803847,F2
RAN,2025-02-03,2025-02-10,1,1.4267987857105837,F2
RAN,2025-02-10,2025-02-17,1,2.2961276717677666,F2
RAN,2025-02-17,2025-02-24,1,3.63329018038845,F2
RAN,2025-02-24,2025-03-03,1,3.223801812517059,F2
RAN,2025-03-03,2025-03-10,1,4.149774953281533,F2
RAN,2025-03-10,2025-03-17,1,4.642117796153215,F2
RAN,2025-03-17,2025-03-24,1,9.287916619685616,F2
RAN,2025-03-24,2025-03-31,1,6.23222684085638,F2
RAN,2025-03-31,2025-04-07,1,12.712841277158022,F2
RAN,2025-04-07,2025-04-14,1,10.75317337527722,F2
RAN,2025-04-14,2025-04-21,1,10.294076581091918,F2
RAN,2025-04-21,2025-04-28,1,18.35870236044733,F2
RAN,2025-04-28,2025-05-05,1,13.125509244248462,F2
RAN,2025-05-05,2025-05-12,1,25.79956666460146,F2
RAN,2025-05-12,2025-05-19,1,34.05721048160369,F2
RAN,2025-05-19,2025-05-26,1,25.339129523065914,F2
RAN,2025-05-26,2025-06-02,1,59.254236955396514,F2
RAN,2025-06-02,2025-06-09,1,51.205419729581216,F2
RAN,2025-06-09,2025-06-16,1,120.32006991824068,F2
RAN,2025-06-16,2025-06-23,1,75.34523112976952,F2
RAN,2025-06-23,2025-06-30,1,92.65478673326403,F2
SYL,2024-12-30,2025-01-06,1,10.444850805683274,F2
SYL,2025-01-06,2025-01-13,1,5.412736527834402,F2
SYL,2025-01-13,2025-01-20,1,3.5241544174806365,F2
SYL,2025-01-20,2025-01-27,1,2.428002243656514,F2
SYL,2025-01-27,2025-02-03,1,2.1848978963966106,F2
SYL,2025-02-03,2025-02-10,1,1.4202817016474483,F2
SYL,2025-02-10,2025-02-17,1,1.3889647499427824,F2
SYL,2025-02-17,2025-02-24,1,1.6505631348384568,F2
SYL,2025-02-24,2025-03-03,1,2.180645352686445,F2
SYL,2025-03-03,2025-03-10,1,2.328064473174756,F2
SYL,2025-03-10,2025-03-17,1,3.6402871158509282,F2
SYL,2025-03-17,2025-03-24,1,3.9328351444445984,F2
SYL,2025-03-24,2025-03-31,1,5.370258496673462,F2
SYL,2025-03-31,2025-04-07,1,4.6924177111392975,F2
SYL,2025-04-07,2025-04-14,1,10.251032634486979,F2
SYL,2025-04-14,2025-04-21,1,8.401894906490575,F2
SYL,2025-04-21,2025-04-28,1,17.293000225906322,F2
SYL,2025-04-28,2025-05-05,1,21.947333264326385,F2
SYL,2025-05-05,2025-05-12,1,27.762877990482373,F2
SYL,2025-05-12,2025-05-19,1,28.760636238243322,F2
SYL,2025-05-19,2025-05-26,1,26.667077869772438,F2
SYL,2025-05-26,2025-06-02,1,24.727337890904902,F2
SYL,2025-06-02,2025-06-09,1,56.08573568417131,F2
SYL,2025-06-09,2025-06-16,1,81.51804254890004,F2
SYL,2025-06-16,2025-06-23,1,39.1187944040024,F2
SYL,2025-06-23,2025-06-30,1,60.310930545887715,F2
BAR,2022-12-26,2023-01-02,1,19.72651276627926,F3
BAR,2023-01-02,2023-01-09,1,0.15443696798414405,F3
BAR,2023-01-09,2023-01-16,1,0.1160692351312959,F3
BAR,2023-01-16,2023-01-23,1,0.05237103717357862,F3
BAR,2023-01-23,2023-01-30,1,0.0806825449010771,F3
BAR,2023-01-30,2023-02-06,1,0.12197140917984049,F3
BAR,2023-02-06,2023-02-13,1,0.3718312379083101,F3
BAR,2023-02-13,2023-02-20,1,0.284711653743739,F3
BAR,2023-02-20,2023-02-27,1,0.905484569602289,F3
BAR,2023-02-27,2023-03-06,1,0.8804972530709753,F3
BAR,2023-03-06,2023-03-13,1,1.8650202552234683,F3
BAR,2023-03-13,2023-03-20,1,1.680686581965523,F3
BAR,2023-03-20,2023-03-27,1,2.0877911859503833,F3
BAR,2023-03-27,2023-04-03,1,1.0383600722426407,F3
BAR,2023-04-03,2023-04-10,1,1.1998500344051035,F3
BAR,2023-04-10,2023-04-17,1,3.0806871869635812,F3
BAR,2023-04-17,2023-04-24,1,16.73254328772324,F3
BAR,2023-04-24,2023-05-01,1,7.634471767332757,F3
BAR,2023-05-01,2023-05-08,1,10.364322725283376,F3
BAR,2023-05-08,2023-05-15,1,42.23988623256274,F3
BAR,2023-05-15,2023-05-22,1,78.46681841124024,F3
BAR,2023-05-22,2023-05-29,1,48.923237851901966,F3
BAR,2023-05-29,2023-06-05,1,126.0393366247743,F3
BAR,2023-06-05,2023-06-12,1,214.10862239779215,F3
BAR,2023-06-12,2023-06-19,1,405.6563366094078,F3
BAR,2023-06-19,2023-06-26,1,134.05414183271742,F3
CHA,2022-12-26,2023-01-02,1,14.717066325455937,F3
CHA,2023-01-02,2023-01-09,1,0.12385901991354488,F3
CHA,2023-01-09,2023-01-16,1,0.12447207554651421,F3
CHA,2023-01-16,2023-01-23,1,0.07556013792080926,F3
CHA,2023-01-23,2023-01-30,1,0.10919436131578113,F3
CHA,2023-01-30,2023-02-06,1,0.09497874467660172,F3
CHA,2023-02-06,2023-02-13,1,0.1413428189764623,F3
CHA,2023-02-13,2023-02-20,1,0.11304345676836973,F3
CHA,2023-02-20,2023-02-27,1,0.3731681269023708,F3
CHA,2023-02-27,2023-03-06,1,0.39683426472670824,F3
CHA,2023-03-06,2023-03-13,1,0.7141373705602372,F3
CHA,2023-03-13,2023-03-20,1,0.6305577059867584,F3
CHA,2023-03-20,2023-03-27,1,0.9037590121187931,F3
CHA,2023-03-27,2023-04-03,1,0.6419579638010603,F3
CHA,2023-04-03,2023-04-10,1,0.5269894611087439,F3
CHA,2023-04-10,2023-04-17,1,1.161719520010891,F3
CHA,2023-04-17,2023-04-24,1,4.33908450953545,F3
CHA,2023-04-24,2023-05-01,1,2.7926205890789917,F3
CHA,2023-05-01,2023-05-08,1,6.029307334569515,F3
CHA,2023-05-08,2023-05-15,1,22.998603797664533,F3
CHA,2023-05-15,2023-05-22,1,36.145618960427065,F3
CHA,2023-05-22,2023-05-29,1,21.337870623932677,F3
CHA,2023-05-29,2023-06-05,1,39.94608774798297,F3
CHA,2023-06-05,2023-06-12,1,93.46025008399168,F3
CHA,2023-06-12,2023-06-19,1,128.75843081460414,F3
CHA,2023-06-19,2023-06-26,1,48.47952259350417,F3
DHA_METRO,2022-12-26,2023-01-02,1,34.732144500203866,F3
DHA_METRO,2023-01-02,2023-01-09,1,0.20633268658231926,F3
DHA_METRO,2023-01-09,2023-01-16,1,0.07412058435375782,F3
DHA_METRO,2023-01-16,2023-01-23,1,0.01990156050698552,F3
DHA_METRO,2023-01-23,2023-01-30,1,0.033125990881303476,F3
DHA_METRO,2023-01-30,2023-02-06,1,0.03240705496190938,F3
DHA_METRO,2023-02-06,2023-02-13,1,0.07295898284329926,F3
DHA_METRO,2023-02-13,2023-02-20,1,0.05147861760153974,F3
DHA_METRO,2023-02-20,2023-02-27,1,0.14958884354816393,F3
DHA_METRO,2023-02-27,2023-03-06,1,0.1799005751854464,F3
DHA_METRO,2023-03-06,2023-03-13,1,0.3522550680672081,F3
DHA_METRO,2023-03-13,2023-03-20,1,0.42799188656051895,F3
DHA_METRO,2023-03-20,2023-03-27,1,0.817681238853523,F3
DHA_METRO,2023-03-27,2023-04-03,1,0.5459474151248459,F3
DHA_METRO,2023-04-03,2023-04-10,1,0.5806562279064665,F3
DHA_METRO,2023-04-10,2023-04-17,1,1.374703101655986,F3
DHA_METRO,2023-04-17,2023-04-24,1,6.829071042322206,F3
DHA_METRO,2023-04-24,2023-05-01,1,3.35774085098839,F3
DHA_METRO,2023-05-01,2023-05-08,1,6.0238453057763355,F3
DHA_METRO,2023-05-08,2023-05-15,1,34.13457683204849,F3
DHA_METRO,2023-05-15,2023-05-22,1,53.72078843874733,F3
DHA_METRO,2023-05-22,2023-05-29,1,26.380871856816086,F3
DHA_METRO,2023-05-29,2023-06-05,1,81.62005999252082,F3
DHA_METRO,2023-06-05,2023-06-12,1,241.41291957189608,F3
DHA_METRO,2023-06-12,2023-06-19,1,900.1950629466401,F3
DHA_METRO,2023-06-19,2023-06-26,1,619.7253738488205,F3
KHU,2022-12-26,2023-01-02,1,6.935093963484702,F3
KHU,2023-01-02,2023-01-09,1,0.052062289053512144,F3
KHU,2023-01-09,2023-01-16,1,0.02294226210274187,F3
KHU,2023-01-16,2023-01-23,1,0.01012645937614755,F3
KHU,2023-01-23,2023-01-30,1,0.022286159348910033,F3
KHU,2023-01-30,2023-02-06,1,0.039672612887344604,F3
KHU,2023-02-06,2023-02-13,1,0.0968520582981948,F3
KHU,2023-02-13,2023-02-20,1,0.07179830756013807,F3
KHU,2023-02-20,2023-02-27,1,0.2253763500520755,F3
KHU,2023-02-27,2023-03-06,1,0.26258083322663045,F3
KHU,2023-03-06,2023-03-13,1,0.6348569779707279,F3
KHU,2023-03-13,2023-03-20,1,0.743689381247394,F3
KHU,2023-03-20,2023-03-27,1,0.850398984728826,F3
KHU,2023-03-27,2023-04-03,1,0.29130622536565776,F3
KHU,2023-04-03,2023-04-10,1,0.2949437330201991,F3
KHU,2023-04-10,2023-04-17,1,0.9303022278843753,F3
KHU,2023-04-17,2023-04-24,1,6.218201801232228,F3
KHU,2023-04-24,2023-05-01,1,2.4724733202406823,F3
KHU,2023-05-01,2023-05-08,1,4.379564804842016,F3
KHU,2023-05-08,2023-05-15,1,23.64425853757668,F3
KHU,2023-05-15,2023-05-22,1,30.600202639272894,F3
KHU,2023-05-22,2023-05-29,1,13.606295331130294,F3
KHU,2023-05-29,2023-06-05,1,27.814149504776292,F3
KHU,2023-06-05,2023-06-12,1,63.037837740684374,F3
KHU,2023-06-12,2023-06-19,1,295.9226365610114,F3
KHU,2023-06-19,2023-06-26,1,171.26511295193478,F3
MYM,2022-12-26,2023-01-02,1,3.023098664952675,F3
MYM,2023-01-02,2023-01-09,1,0.027207303907975235,F3
MYM,2023-01-09,2023-01-16,1,0.011292421684239549,F3
MYM,2023-01-16,2023-01-23,1,0.0024751204524160373,F3
MYM,2023-01-23,2023-01-30,1,0.004870521881603106,F3
MYM,2023-01-30,2023-02-06,1,0.012073522606838551,F3
MYM,2023-02-06,2023-02-13,1,0.015192132663304879,F3
MYM,2023-02-13,2023-02-20,1,0.016725187213095866,F3
MYM,2023-02-20,2023-02-27,1,0.050112980741439876,F3
MYM,2023-02-27,2023-03-06,1,0.05053050093673851,F3
MYM,2023-03-06,2023-03-13,1,0.09949535071139756,F3
MYM,2023-03-13,2023-03-20,1,0.12001536211330181,F3
MYM,2023-03-20,2023-03-27,1,0.19512387347276935,F3
MYM,2023-03-27,2023-04-03,1,0.12020410525596552,F3
MYM,2023-04-03,2023-04-10,1,0.10233044860078276,F3
MYM,2023-04-10,2023-04-17,1,0.29326514886537647,F3
MYM,2023-04-17,2023-04-24,1,1.9448211395689394,F3
MYM,2023-04-24,2023-05-01,1,1.2866206686045252,F3
MYM,2023-05-01,2023-05-08,1,2.4785201066293947,F3
MYM,2023-05-08,2023-05-15,1,9.62720768460296,F3
MYM,2023-05-15,2023-05-22,1,6.6286549751446575,F3
MYM,2023-05-22,2023-05-29,1,3.1901937688588062,F3
MYM,2023-05-29,2023-06-05,1,7.390966735808532,F3
MYM,2023-06-05,2023-06-12,1,37.87277771121305,F3
MYM,2023-06-12,2023-06-19,1,46.54882975170384,F3
MYM,2023-06-19,2023-06-26,1,24.814077862170375,F3
RAJ,2022-12-26,2023-01-02,1,2.4656292151809427,F3
RAJ,2023-01-02,2023-01-09,1,0.017909912588944185,F3
RAJ,2023-01-09,2023-01-16,1,0.005256190366235439,F3
RAJ,2023-01-16,2023-01-23,1,0.0017269660610421756,F3
RAJ,2023-01-23,2023-01-30,1,0.004129196176326829,F3
RAJ,2023-01-30,2023-02-06,1,0.011556922046327496,F3
RAJ,2023-02-06,2023-02-13,1,0.019772070995694738,F3
RAJ,2023-02-13,2023-02-20,1,0.016850100998406406,F3
RAJ,2023-02-20,2023-02-27,1,0.04033249143067964,F3
RAJ,2023-02-27,2023-03-06,1,0.05617432466469819,F3
RAJ,2023-03-06,2023-03-13,1,0.16416003335202062,F3
RAJ,2023-03-13,2023-03-20,1,0.28064684585635064,F3
RAJ,2023-03-20,2023-03-27,1,0.4298962620241646,F3
RAJ,2023-03-27,2023-04-03,1,0.18505270549240155,F3
RAJ,2023-04-03,2023-04-10,1,0.11739610580812401,F3
RAJ,2023-04-10,2023-04-17,1,0.3016267449616779,F3
RAJ,2023-04-17,2023-04-24,1,2.547679571852035,F3
RAJ,2023-04-24,2023-05-01,1,2.051077464173286,F3
RAJ,2023-05-01,2023-05-08,1,4.1204789274287466,F3
RAJ,2023-05-08,2023-05-15,1,17.565452367131964,F3
RAJ,2023-05-15,2023-05-22,1,13.039175224153874,F3
RAJ,2023-05-22,2023-05-29,1,5.611255146724139,F3
RAJ,2023-05-29,2023-06-05,1,16.999270532202797,F3
RAJ,2023-06-05,2023-06-12,1,69.48266714913429,F3
RAJ,2023-06-12,2023-06-19,1,252.8228568599791,F3
RAJ,2023-06-19,2023-06-26,1,222.4256931063414,F3
RAN,2022-12-26,2023-01-02,1,1.628281432823036,F3
RAN,2023-01-02,2023-01-09,1,0.010676448590087763,F3
RAN,2023-01-09,2023-01-16,1,0.0024438994085278025,F3
RAN,2023-01-16,2023-01-23,1,0.0007262450622640813,F3
RAN,2023-01-23,2023-01-30,1,0.001822130616504514,F3
RAN,2023-01-30,2023-02-06,1,0.005719771146812867,F3
RAN,2023-02-06,2023-02-13,1,0.012448216064581763,F3
RAN,2023-02-13,2023-02-20,1,0.013645648368512453,F3
RAN,2023-02-20,2023-02-27,1,0.02143242783926318,F3
RAN,2023-02-27,2023-03-06,1,0.027224698339366516,F3
RAN,2023-03-06,2023-03-13,1,0.06066935454022762,F3
RAN,2023-03-13,2023-03-20,1,0.10971013532107317,F3
RAN,2023-03-20,2023-03-27,1,0.11754636874901268,F3
RAN,2023-03-27,2023-04-03,1,0.09341030450672935,F3
RAN,2023-04-03,2023-04-10,1,0.08742962699621862,F3
RAN,2023-04-10,2023-04-17,1,0.3286735215293991,F3
RAN,2023-04-17,2023-04-24,1,1.6763396889915163,F3
RAN,2023-04-24,2023-05-01,1,1.280757160218424,F3
RAN,2023-05-01,2023-05-08,1,1.8160192350514248,F3
RAN,2023-05-08,2023-05-15,1,5.40753483109041,F3
RAN,2023-05-15,2023-05-22,1,2.0627587177751456,F3
RAN,2023-05-22,2023-05-29,1,1.3412426761951761,F3
RAN,2023-05-29,2023-06-05,1,4.579991405250414,F3
RAN,2023-06-05,2023-06-12,1,19.212570111157497,F3
RAN,2023-06-12,2023-06-19,1,23.501794140475308,F3
RAN,2023-06-19,2023-06-26,1,17.467276654187327,F3
SYL,2022-12-26,2023-01-02,1,3.90908688814114,F3
SYL,2023-01-02,2023-01-09,1,0.019913708431987722,F3
SYL,2023-01-09,2023-01-16,1,0.01925384175622746,F3
SYL,2023-01-16,2023-01-23,1,0.007245447413216041,F3
SYL,2023-01-23,2023-01-30,1,0.01344625106970056,F3
SYL,2023-01-30,2023-02-06,1,0.017555090111665998,F3
SYL,2023-02-06,2023-02-13,1,0.0332571293611015,F3
SYL,2023-02-13,2023-02-20,1,0.027026969441755477,F3
SYL,2023-02-20,2023-02-27,1,0.05219015168595389,F3
SYL,2023-02-27,2023-03-06,1,0.04522765897755983,F3
SYL,2023-03-06,2023-03-13,1,0.06361731455372492,F3
SYL,2023-03-13,2023-03-20,1,0.06485859790064397,F3
SYL,2023-03-20,2023-03-27,1,0.08281287535826912,F3
SYL,2023-03-27,2023-04-03,1,0.03167308607783281,F3
SYL,2023-04-03,2023-04-10,1,0.022018083845446863,F3
SYL,2023-04-10,2023-04-17,1,0.062051192586456444,F3
SYL,2023-04-17,2023-04-24,1,0.23354801367924546,F3
SYL,2023-04-24,2023-05-01,1,0.24123196469998148,F3
SYL,2023-05-01,2023-05-08,1,0.5036703940590984,F3
SYL,2023-05-08,2023-05-15,1,1.755442682748302,F3
SYL,2023-05-15,2023-05-22,1,1.3677687652812132,F3
SYL,2023-05-22,2023-05-29,1,1.103921855517555,F3
SYL,2023-05-29,2023-06-05,1,2.7524694146195983,F3
SYL,2023-06-05,2023-06-12,1,10.037403088803396,F3
SYL,2023-06-12,2023-06-19,1,9.779637316341107,F3
SYL,2023-06-19,2023-06-26,1,6.492147347110132,F3
BAR,2023-06-26,2023-07-03,1,81.33219318353082,F4
BAR,2023-07-03,2023-07-10,1,54.68589389096709,F4
BAR,2023-07-10,2023-07-17,1,95.79496571701529,F4
BAR,2023-07-17,2023-07-24,1,250.45462570814237,F4
BAR,2023-07-24,2023-07-31,1,882.5723079119558,F4
BAR,2023-07-31,2023-08-07,1,1319.6783869421722,F4
BAR,2023-08-07,2023-08-14,1,757.5826897066041,F4
BAR,2023-08-14,2023-08-21,1,775.4766650790488,F4
BAR,2023-08-21,2023-08-28,1,277.83997268703223,F4
BAR,2023-08-28,2023-09-04,1,217.2364644778356,F4
BAR,2023-09-04,2023-09-11,1,546.4924479988387,F4
BAR,2023-09-11,2023-09-18,1,3932.420280572188,F4
BAR,2023-09-18,2023-09-25,1,6374.8060597317435,F4
BAR,2023-09-25,2023-10-02,1,8216.886763041037,F4
BAR,2023-10-02,2023-10-09,1,7061.552221055041,F4
BAR,2023-10-09,2023-10-16,1,2760.1088578320105,F4
BAR,2023-10-16,2023-10-23,1,1768.6601289493756,F4
BAR,2023-10-23,2023-10-30,1,2033.7103776847243,F4
BAR,2023-10-30,2023-11-06,1,2150.0204256959328,F4
BAR,2023-11-06,2023-11-13,1,3224.8698983057993,F4
BAR,2023-11-13,2023-11-20,1,5037.140449466711,F4
BAR,2023-11-20,2023-11-27,1,1749.564580176409,F4
BAR,2023-11-27,2023-12-04,1,572.927604322499,F4
BAR,2023-12-04,2023-12-11,1,394.9669596246355,F4
BAR,2023-12-11,2023-12-18,1,54.48681062370839,F4
BAR,2023-12-18,2023-12-25,1,11.621264643429534,F4
CHA,2023-06-26,2023-07-03,1,68.30299808118951,F4
CHA,2023-07-03,2023-07-10,1,47.92172330586124,F4
CHA,2023-07-10,2023-07-17,1,107.69970156789661,F4
CHA,2023-07-17,2023-07-24,1,361.4423264293794,F4
CHA,2023-07-24,2023-07-31,1,1359.8920305758068,F4
CHA,2023-07-31,2023-08-07,1,1671.8798226571764,F4
CHA,2023-08-07,2023-08-14,1,1468.7909535308413,F4
